,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
26,72.2669735328,72.2669735328,1431.45768943,1431.45768943,,0.0,1.0,0.0,868.0,822.0,return,421.883909923,0.0,return,88.0,0.0,True,224.0,60.0,285543.233539,3844494.70443,3843226.64534,16.0
27,71.6899892357,71.6899892357,1369.42274459,1369.42274459,,1.0,0.0,0.0,928.0,882.0,return,190.953651919,0.0,lctrl,88.0,0.0,False,224.0,60.0,285543.233539,3997383.19322,3996120.34373,16.0
28,71.6786817714,71.6786817714,1323.64236942,1323.64236942,,1.0,0.0,0.0,970.0,924.0,lctrl,274.048934192,0.0,return,88.0,0.0,True,224.0,60.0,285543.233539,4094635.96675,4093444.97299,16.0
29,71.7131474104,71.7131474104,1291.43346665,1291.43346665,,1.0,0.0,0.0,1003.0,957.0,lctrl,369.08041266,0.0,return,88.0,0.0,True,224.0,60.0,285543.233539,4172034.48733,4170813.47264,16.0
0,78.431372549,78.431372549,864.000377518,864.000377518,,1.0,1.0,0.0,50.0,4.0,lctrl,832.119459832,-10.0,lctrl,120.0,0.0,False,88.0,0.0,285543.233539,298032.136723,296670.513205,5.0
1,76.8421052632,76.8421052632,1402.78210048,1402.78210048,,1.0,1.0,0.0,94.0,48.0,return,685.944214832,0.0,return,120.0,0.0,True,88.0,0.0,285543.233539,474591.796295,473399.773197,5.0
2,75.3968253968,75.3968253968,1785.26088479,1785.26088479,,0.0,0.0,0.0,125.0,79.0,return,607.894051816,-5.0,lctrl,120.0,0.0,False,88.0,0.0,285543.233539,724203.475036,722933.01267,5.0
3,75.1937984496,75.1937984496,1766.02932328,1766.02932328,,1.0,1.0,0.0,128.0,82.0,lctrl,1023.25322176,0.0,lctrl,120.0,0.0,False,88.0,0.0,285543.233539,732516.81276,731330.056351,5.0
4,76.7441860465,76.7441860465,1510.3131533,1510.3131533,,1.0,1.0,0.0,171.0,125.0,lctrl,394.135074352,-10.0,lctrl,120.0,0.0,False,88.0,0.0,285543.233539,868179.042603,866883.763796,5.0
5,75.6906077348,75.6906077348,1471.54952019,1471.54952019,,1.0,1.0,0.0,180.0,134.0,lctrl,469.188614599,-10.0,lctrl,120.0,0.0,False,88.0,0.0,285543.233539,892579.65722,891216.41509,5.0
6,76.4705882353,76.4705882353,1442.29859357,1442.29859357,,1.0,1.0,0.0,186.0,140.0,lctrl,501.552684216,0.0,lctrl,120.0,0.0,False,88.0,0.0,285543.233539,907867.490347,906601.051571,5.0
7,76.0204081633,76.0204081633,1404.55571625,1404.55571625,,1.0,1.0,0.0,195.0,149.0,return,790.804262559,-5.0,return,120.0,0.0,True,88.0,0.0,285543.233539,930869.254066,929631.576479,5.0
8,75.6097560976,75.6097560976,1369.57974259,1369.57974259,,1.0,1.0,0.0,204.0,158.0,return,850.568162125,0.0,return,120.0,0.0,True,88.0,0.0,285543.233539,1055040.59612,1053775.14727,5.0
9,75.7142857143,75.7142857143,1352.4555532,1352.4555532,,0.0,0.0,0.0,209.0,163.0,return,583.657021605,0.0,lctrl,120.0,0.0,False,88.0,0.0,285543.233539,1068429.95794,1067161.59402,5.0
10,75.1633986928,75.1633986928,1163.26795591,1163.26795591,,1.0,1.0,0.0,305.0,259.0,lctrl,527.933023544,0.0,lctrl,120.0,0.0,False,88.0,0.0,285543.233539,1475986.26712,1474725.08348,5.0
11,75.9493670886,75.9493670886,1142.54736504,1142.54736504,,1.0,1.0,0.0,315.0,269.0,return,410.961767062,-5.0,return,120.0,0.0,True,88.0,0.0,285543.233539,1501106.24112,1499792.85616,5.0
12,76.0,76.0,1132.67412756,1132.67412756,,1.0,1.0,0.0,324.0,278.0,return,687.864595333,-10.0,return,120.0,0.0,True,88.0,0.0,285543.233539,1525926.56473,1524638.62116,5.0
13,75.2212389381,75.2212389381,1110.25960788,1110.25960788,,1.0,1.0,0.0,338.0,292.0,return,461.2022649,0.0,return,120.0,0.0,True,88.0,0.0,285543.233539,1562027.84501,1560765.59838,5.0
14,75.6830601093,75.6830601093,1082.92807096,1082.92807096,,1.0,1.0,0.0,365.0,319.0,return,413.76128831,-10.0,return,120.0,0.0,True,88.0,0.0,285543.233539,1732252.6155,1730957.09848,5.0
15,75.5,75.5,1053.54651817,1053.54651817,,1.0,1.0,0.0,399.0,353.0,return,330.172572576,-10.0,return,120.0,0.0,True,88.0,0.0,285543.233539,1895303.82248,1893981.83574,5.0
16,72.4609375,72.4609375,1379.24594348,1379.24594348,,1.0,1.0,0.0,511.0,465.0,lctrl,64944.0479759,0.0,lctrl,120.0,0.0,False,88.0,0.0,285543.233539,2403769.17951,2402572.44432,5.0
17,72.2935779817,72.2935779817,1361.81697971,1361.81697971,,1.0,1.0,0.0,544.0,498.0,return,621.569838844,0.0,return,120.0,0.0,True,88.0,0.0,285543.233539,2569277.66541,2568055.4715,5.0
18,72.1723518851,72.1723518851,1561.54570255,1561.54570255,,0.0,0.0,0.0,556.0,510.0,return,528.373103661,-5.0,lctrl,120.0,0.0,False,88.0,0.0,285543.233539,2728131.51939,2726813.78936,5.0
19,72.5862068966,72.5862068966,1515.75914424,1515.75914424,,1.0,1.0,0.0,579.0,533.0,return,411.899698436,-5.0,return,120.0,0.0,True,88.0,0.0,285543.233539,2783057.86901,2781815.77227,5.0
20,72.6495726496,72.6495726496,1506.65993896,1506.65993896,,1.0,1.0,0.0,584.0,538.0,return,517.78739271,-10.0,return,120.0,0.0,True,88.0,0.0,285543.233539,2795198.23655,2793907.09552,5.0
21,72.8026533997,72.8026533997,1495.52239494,1495.52239494,,0.0,0.0,0.0,602.0,556.0,return,7274.0625274,-5.0,lctrl,120.0,0.0,False,88.0,0.0,285543.233539,2884657.1521,2883343.8572,5.0
22,72.3554301834,72.3554301834,1606.86936644,1606.86936644,,1.0,1.0,0.0,708.0,662.0,return,520.801686645,-5.0,return,120.0,0.0,True,88.0,0.0,285543.233539,3396140.82836,3394899.71237,5.0
23,72.5274725275,72.5274725275,1609.30470848,1609.30470848,,1.0,1.0,0.0,727.0,681.0,return,460.03596763,-5.0,return,120.0,0.0,True,88.0,0.0,285543.233539,3466015.30935,3464699.38382,5.0
24,73.2673267327,73.2673267327,1518.37352579,1518.37352579,,1.0,1.0,0.0,807.0,761.0,return,350.450241043,0.0,return,120.0,0.0,True,88.0,0.0,285543.233539,3695912.64257,3694646.42196,5.0
25,73.2515337423,73.2515337423,1507.8021684,1507.8021684,,1.0,1.0,0.0,814.0,768.0,lctrl,283.982850808,-10.0,lctrl,120.0,0.0,False,88.0,0.0,285543.233539,3712009.89246,3710717.18243,5.0
26,73.1796116505,73.1796116505,1494.68368716,1494.68368716,,1.0,1.0,0.0,823.0,777.0,lctrl,227.570356747,-10.0,lctrl,120.0,0.0,False,88.0,0.0,285543.233539,3732783.38815,3731489.44861,5.0
27,72.3897911833,72.3897911833,1440.36060918,1440.36060918,,1.0,1.0,0.0,861.0,815.0,lctrl,160.529333123,-5.0,lctrl,120.0,0.0,False,88.0,0.0,285543.233539,3828737.13964,3827492.16386,5.0
28,71.6719914803,71.6719914803,1357.83464504,1357.83464504,,0.0,0.0,0.0,938.0,892.0,return,407.217517837,-5.0,lctrl,120.0,0.0,False,88.0,0.0,285543.233539,4020015.20298,4018696.80247,5.0
29,71.7846460618,71.7846460618,1292.35306092,1292.35306092,,1.0,1.0,0.0,1002.0,956.0,return,193.921389116,-10.0,return,120.0,0.0,True,88.0,0.0,285543.233539,4169916.17374,4168619.17506,5.0
0,74.6835443038,74.6835443038,1523.2856949,1523.2856949,,0.0,0.0,0.0,78.0,32.0,return,1015.90983081,0.0,lctrl,152.0,0.0,False,88.0,0.0,285543.233539,429547.608513,428280.981131,9.0
1,75.4601226994,75.4601226994,1565.15802027,1565.15802027,,1.0,1.0,0.0,162.0,116.0,return,414.77772046,-10.0,return,152.0,0.0,True,88.0,0.0,285543.233539,845497.084257,844203.28609,9.0
2,76.0869565217,76.0869565217,1457.22123713,1457.22123713,,1.0,1.0,0.0,183.0,137.0,return,667.760240274,-10.0,return,152.0,0.0,True,88.0,0.0,285543.233539,900193.613843,898897.231267,9.0
3,75.9162303665,75.9162303665,1425.30083861,1425.30083861,,1.0,1.0,0.0,190.0,144.0,lctrl,821.189161048,-10.0,lctrl,152.0,0.0,False,88.0,0.0,285543.233539,918049.420488,916689.241587,9.0
4,75.7731958763,75.7731958763,1411.67527912,1411.67527912,,1.0,1.0,0.0,193.0,147.0,return,517.047922176,0.0,return,152.0,0.0,True,88.0,0.0,285543.233539,925853.218158,924658.09309,9.0
5,75.8139534884,75.8139534884,1340.81832916,1340.81832916,,1.0,1.0,0.0,214.0,168.0,lctrl,538.772927494,-5.0,lctrl,152.0,0.0,False,88.0,0.0,285543.233539,1082648.62236,1081404.15191,9.0
6,75.6097560976,75.6097560976,1261.55861859,1261.55861859,,1.0,1.0,0.0,245.0,199.0,lctrl,537.641972565,-10.0,lctrl,152.0,0.0,False,88.0,0.0,285543.233539,1166312.18468,1164990.25027,9.0
7,75.2988047809,75.2988047809,1244.84784574,1244.84784574,,1.0,1.0,0.0,250.0,204.0,lctrl,283.498592762,-10.0,lctrl,152.0,0.0,False,88.0,0.0,285543.233539,1313045.64633,1311748.2915,9.0
8,74.1007194245,74.1007194245,1178.67044263,1178.67044263,,1.0,1.0,0.0,277.0,231.0,return,606.237379556,-10.0,return,152.0,0.0,True,88.0,0.0,285543.233539,1381231.55147,1379871.72021,9.0
9,74.5704467354,74.5704467354,1195.463778,1195.463778,,1.0,1.0,0.0,290.0,244.0,return,415.909015219,-10.0,return,152.0,0.0,True,88.0,0.0,285543.233539,1427644.66368,1426285.78837,9.0
10,74.8571428571,74.8571428571,1092.4328697,1092.4328697,,1.0,1.0,0.0,349.0,303.0,return,609.793362844,-5.0,return,152.0,0.0,True,88.0,0.0,285543.233539,1686379.08026,1685066.07319,9.0
11,75.1207729469,75.1207729469,1037.29070223,1037.29070223,,1.0,1.0,0.0,413.0,367.0,lctrl,404.616117603,-5.0,lctrl,152.0,0.0,False,88.0,0.0,285543.233539,1931114.65939,1929868.07825,9.0
12,75.2403846154,75.2403846154,1035.19268637,1035.19268637,,1.0,1.0,0.0,415.0,369.0,return,583.050764515,0.0,return,152.0,0.0,True,88.0,0.0,285543.233539,1936030.70366,1934805.31773,9.0
13,75.0577367206,75.0577367206,1046.91387169,1046.91387169,,1.0,1.0,0.0,432.0,386.0,lctrl,570.847121944,0.0,lctrl,152.0,0.0,False,88.0,0.0,285543.233539,1992395.95487,1991133.48089,9.0
14,73.2106339468,73.2106339468,1268.6786829,1268.6786829,,1.0,1.0,0.0,488.0,442.0,return,657.944584567,-5.0,return,152.0,0.0,True,88.0,0.0,285543.233539,2320445.36924,2319195.28309,9.0
15,73.0158730159,73.0158730159,1258.17244382,1258.17244382,,1.0,1.0,0.0,503.0,457.0,return,695.85944079,-5.0,return,152.0,0.0,True,88.0,0.0,285543.233539,2380237.87027,2378996.82769,9.0
16,72.6213592233,72.6213592233,1374.55441282,1374.55441282,,1.0,1.0,0.0,514.0,468.0,lctrl,427.810888568,0.0,lctrl,152.0,0.0,False,88.0,0.0,285543.233539,2475811.93558,2474545.26199,9.0
17,72.6804123711,72.6804123711,1512.00598459,1512.00598459,,1.0,1.0,0.0,581.0,535.0,lctrl,548.99637945,0.0,lctrl,152.0,0.0,False,88.0,0.0,285543.233539,2787724.16152,2786497.40947,9.0
18,72.5888324873,72.5888324873,1496.00312986,1496.00312986,,1.0,1.0,0.0,590.0,544.0,return,343.055875564,0.0,return,152.0,0.0,True,88.0,0.0,285543.233539,2810056.41147,2808789.78103,9.0
19,72.8785357737,72.8785357737,1487.39657348,1487.39657348,,1.0,1.0,0.0,600.0,554.0,lctrl,623.226511103,-5.0,lctrl,152.0,0.0,False,88.0,0.0,285543.233539,2879391.34303,2878152.29491,9.0
20,72.8925619835,72.8925619835,1495.13766951,1495.13766951,,1.0,1.0,0.0,604.0,558.0,return,357.160188483,0.0,return,152.0,0.0,True,88.0,0.0,285543.233539,2898296.32243,2897034.35785,9.0
21,71.8995290424,71.8995290424,1577.19834099,1577.19834099,,1.0,1.0,0.0,636.0,590.0,return,1195.78535781,-5.0,return,152.0,0.0,True,88.0,0.0,285543.233539,3060967.07419,3059726.37449,9.0
22,71.6216216216,71.6216216216,1624.53846338,1624.53846338,,1.0,1.0,0.0,665.0,619.0,return,476.99111616,0.0,return,152.0,0.0,True,88.0,0.0,285543.233539,3221529.51833,3220309.65125,9.0
23,73.1865284974,73.1865284974,1572.90163765,1572.90163765,,1.0,1.0,0.0,771.0,725.0,lctrl,158.779887217,-10.0,lctrl,152.0,0.0,False,88.0,0.0,285543.233539,3598620.00458,3597295.8035,9.0
24,73.0538922156,73.0538922156,1478.36224354,1478.36224354,,1.0,1.0,0.0,834.0,788.0,lctrl,133.344955528,-5.0,lctrl,152.0,0.0,False,88.0,0.0,285543.233539,3757553.70133,3756279.16032,9.0
25,73.1272294887,73.1272294887,1469.12434548,1469.12434548,,1.0,1.0,0.0,840.0,794.0,lctrl,126.673408897,-10.0,lctrl,152.0,0.0,False,88.0,0.0,285543.233539,3770633.3402,3769268.61165,9.0
26,72.3112128146,72.3112128146,1426.13601128,1426.13601128,,1.0,1.0,0.0,873.0,827.0,return,305.670474805,-5.0,return,152.0,0.0,True,88.0,0.0,285543.233539,3857004.70903,3855757.0214,9.0
27,71.6666666667,71.6666666667,1335.02851721,1335.02851721,,1.0,1.0,0.0,959.0,913.0,return,186.930741922,-10.0,return,152.0,0.0,True,88.0,0.0,285543.233539,4069386.04915,4068025.20589,9.0
28,71.9033232628,71.9033232628,1302.6288976,1302.6288976,,1.0,1.0,0.0,992.0,946.0,lctrl,12.1438324568,0.0,lctrl,152.0,0.0,False,88.0,0.0,285543.233539,4146714.59224,4145453.64206,9.0
29,71.8592964824,71.8592964824,1300.45133345,1300.45133345,,1.0,1.0,0.0,994.0,948.0,lctrl,369.054925399,-5.0,lctrl,152.0,0.0,False,88.0,0.0,285543.233539,4150811.31539,4149566.07421,9.0
0,77.2727272727,77.2727272727,1665.6680756,1665.6680756,,1.0,1.0,0.0,65.0,19.0,return,838.745469215,0.0,return,224.0,0.0,True,88.0,0.0,285543.233539,393686.112091,392462.075968,13.0
1,75.8241758242,75.8241758242,1426.13614556,1426.13614556,,1.0,1.0,0.0,90.0,44.0,return,741.660056969,-10.0,return,224.0,0.0,True,88.0,0.0,285543.233539,463180.815837,461859.540359,13.0
2,75.2475247525,75.2475247525,2072.6672458,2072.6672458,,1.0,1.0,0.0,100.0,54.0,lctrl,325.184884625,-10.0,lctrl,224.0,0.0,False,88.0,0.0,285543.233539,659035.201652,657709.902584,13.0
3,76.724137931,76.724137931,1860.55074477,1860.55074477,,1.0,1.0,0.0,115.0,69.0,lctrl,459.142893844,-10.0,lctrl,224.0,0.0,False,88.0,0.0,285543.233539,695416.307976,694127.869611,13.0
4,75.6302521008,75.6302521008,1826.91682214,1826.91682214,,0.0,0.0,0.0,118.0,72.0,lctrl,601.585104018,-5.0,return,224.0,0.0,True,88.0,0.0,285543.233539,702720.515482,701405.695418,13.0
5,75.6097560976,75.6097560976,1804.56503477,1804.56503477,,1.0,1.0,0.0,122.0,76.0,return,534.019722385,-10.0,return,224.0,0.0,True,88.0,0.0,285543.233539,715340.526519,713980.036674,13.0
6,75.3086419753,75.3086419753,1572.25913324,1572.25913324,,1.0,1.0,0.0,161.0,115.0,lctrl,630.897498373,-5.0,lctrl,224.0,0.0,False,88.0,0.0,285543.233539,842869.150078,841596.147141,13.0
7,75.2066115702,75.2066115702,1273.61235769,1273.61235769,,1.0,1.0,0.0,241.0,195.0,return,479.488868183,-10.0,return,224.0,0.0,True,88.0,0.0,285543.233539,1156220.30071,1154925.17347,13.0
8,75.5287009063,75.5287009063,1124.27325282,1124.27325282,,1.0,1.0,0.0,330.0,284.0,return,472.12270861,-10.0,return,224.0,0.0,True,88.0,0.0,285543.233539,1541983.75748,1540661.28342,13.0
9,75.0663129973,75.0663129973,1081.11692782,1081.11692782,,1.0,1.0,0.0,376.0,330.0,lctrl,397.325740167,-10.0,lctrl,224.0,0.0,False,88.0,0.0,285543.233539,1765406.26837,1764081.66358,13.0
10,75.3213367609,75.3213367609,1064.62373448,1064.62373448,,1.0,1.0,0.0,388.0,342.0,return,598.846752209,-5.0,return,224.0,0.0,True,88.0,0.0,285543.233539,1795522.3316,1794212.98247,13.0
11,73.4439834025,73.4439834025,1276.8700128,1276.8700128,,1.0,1.0,0.0,481.0,435.0,lctrl,455.830228984,-10.0,lctrl,224.0,0.0,False,88.0,0.0,285543.233539,2302000.01699,2300671.2768,13.0
12,72.6744186047,72.6744186047,1372.80063009,1372.80063009,,1.0,1.0,0.0,515.0,469.0,return,469.602527793,0.0,return,224.0,0.0,True,88.0,0.0,285543.233539,2478130.09482,2476943.49643,13.0
13,72.6235741445,72.6235741445,1389.42814365,1389.42814365,,1.0,1.0,0.0,525.0,479.0,return,925.086469797,0.0,return,224.0,0.0,True,88.0,0.0,285543.233539,2519876.92709,2518657.04403,13.0
14,72.6755218216,72.6755218216,1387.46409841,1387.46409841,,1.0,1.0,0.0,526.0,480.0,lctrl,354.376299425,-5.0,lctrl,224.0,0.0,False,88.0,0.0,285543.233539,2522814.57335,2521505.37407,13.0
15,72.2120658135,72.2120658135,1392.42235496,1392.42235496,,1.0,1.0,0.0,546.0,500.0,lctrl,16011.6398643,-5.0,lctrl,224.0,0.0,False,88.0,0.0,285543.233539,2584625.47823,2583356.14546,13.0
16,72.2222222222,72.2222222222,1559.82946913,1559.82946913,,1.0,1.0,0.0,557.0,511.0,lctrl,603.887453672,0.0,lctrl,224.0,0.0,False,88.0,0.0,285543.233539,2730629.50012,2729363.03313,13.0
17,72.192513369,72.192513369,1553.94833313,1553.94833313,,1.0,1.0,0.0,560.0,514.0,return,402.73889554,-5.0,return,224.0,0.0,True,88.0,0.0,285543.233539,2738073.59465,2736800.85066,13.0
18,72.5524475524,72.5524475524,1531.17253104,1531.17253104,,1.0,1.0,0.0,571.0,525.0,lctrl,529.451384911,0.0,lctrl,224.0,0.0,False,88.0,0.0,285543.233539,2763913.05376,2762653.6804,13.0
19,72.7272727273,72.7272727273,1510.24873637,1510.24873637,,1.0,1.0,0.0,582.0,536.0,return,487.530270377,-5.0,return,224.0,0.0,True,88.0,0.0,285543.233539,2790252.14552,2788976.55783,13.0
20,72.7731092437,72.7731092437,1488.86456885,1488.86456885,,1.0,1.0,0.0,594.0,548.0,lctrl,432.482194596,0.0,lctrl,224.0,0.0,False,88.0,0.0,285543.233539,2819628.87279,2818404.7721,13.0
21,72.1231766613,72.1231766613,1527.8223105,1527.8223105,,1.0,1.0,0.0,616.0,570.0,return,939.826605034,0.0,return,224.0,0.0,True,88.0,0.0,285543.233539,2959597.60841,2958335.04132,13.0
22,71.9379844961,71.9379844961,1569.44971273,1569.44971273,,1.0,1.0,0.0,644.0,598.0,return,1204.54720004,-10.0,return,224.0,0.0,True,88.0,0.0,285543.233539,3084398.46893,3083074.67123,13.0
23,72.3011363636,72.3011363636,1613.34074177,1613.34074177,,1.0,1.0,0.0,703.0,657.0,lctrl,658.170231826,-5.0,lctrl,224.0,0.0,False,88.0,0.0,285543.233539,3382701.4629,3381462.23977,13.0
24,73.1399747793,73.1399747793,1538.77106593,1538.77106593,,1.0,1.0,0.0,792.0,746.0,lctrl,181.727261791,-5.0,lctrl,224.0,0.0,False,88.0,0.0,285543.233539,3646112.22009,3644796.9732,13.0
25,73.1767614339,73.1767614339,1516.99687875,1516.99687875,,0.0,0.0,0.0,808.0,762.0,return,404.666072641,0.0,lctrl,224.0,0.0,False,88.0,0.0,285543.233539,3698230.89967,3696966.67183,13.0
26,72.2988505747,72.2988505747,1430.84407785,1430.84407785,,1.0,1.0,0.0,869.0,823.0,lctrl,897.615615333,-10.0,lctrl,224.0,0.0,False,88.0,0.0,285543.233539,3846912.73738,3845620.07459,13.0
27,71.6861081654,71.6861081654,1353.16814754,1353.16814754,,1.0,1.0,0.0,942.0,896.0,return,309.923110017,0.0,return,224.0,0.0,True,88.0,0.0,285543.233539,4028998.07452,4027809.80145,13.0
28,71.7001055966,71.7001055966,1349.25011147,1349.25011147,,1.0,1.0,0.0,946.0,900.0,return,142.315453507,-5.0,return,224.0,0.0,True,88.0,0.0,285543.233539,4039819.52637,4038547.98097,13.0
29,71.7368961973,71.7368961973,1321.6984146,1321.6984146,,1.0,1.0,0.0,972.0,926.0,lctrl,267.687652544,0.0,lctrl,224.0,0.0,False,88.0,0.0,285543.233539,4099292.25364,4098025.58038,13.0
0,80.3571428571,80.3571428571,952.921810361,952.921810361,,1.0,1.0,0.0,55.0,9.0,lctrl,1083.08746618,-10.0,lctrl,88.0,15.0,False,88.0,0.0,285543.233539,317136.930164,315808.566168,2.0
1,79.6610169492,79.6610169492,1406.62790667,1406.62790667,,1.0,1.0,0.0,58.0,12.0,return,950.288277965,-5.0,return,88.0,15.0,True,88.0,0.0,285543.233539,352938.490053,351660.47564,2.0
2,80.0,80.0,1396.86018411,1396.86018411,,1.0,1.0,0.0,59.0,13.0,return,820.564553125,-10.0,return,88.0,15.0,True,88.0,0.0,285543.233539,355886.13751,354592.787919,2.0
3,75.7575757576,75.7575757576,2093.89477732,2093.89477732,,0.0,0.0,0.0,98.0,52.0,return,472.15703146,-10.0,lctrl,88.0,15.0,False,88.0,0.0,285543.233539,652910.089423,651615.246618,2.0
4,76.9911504425,76.9911504425,1899.39258147,1899.39258147,,1.0,1.0,0.0,112.0,66.0,return,638.015921724,0.0,return,88.0,15.0,True,88.0,0.0,285543.233539,688062.232426,686864.135883,2.0
5,75.0,75.0,1666.2457617,1666.2457617,,1.0,1.0,0.0,147.0,101.0,return,755.572025992,0.0,return,88.0,15.0,True,88.0,0.0,285543.233539,806967.690303,805772.083356,2.0
6,76.3005780347,76.3005780347,1505.84905538,1505.84905538,,0.0,0.0,0.0,172.0,126.0,return,738.024213582,-5.0,lctrl,88.0,15.0,False,88.0,0.0,285543.233539,870517.181136,869277.017011,2.0
7,76.2162162162,76.2162162162,1452.381013,1452.381013,,1.0,1.0,0.0,184.0,138.0,return,561.779772355,0.0,return,88.0,15.0,True,88.0,0.0,285543.233539,902791.639225,901564.517105,2.0
8,75.3694581281,75.3694581281,1375.5871634,1375.5871634,,1.0,1.0,0.0,202.0,156.0,lctrl,452.163800877,-10.0,lctrl,88.0,15.0,False,88.0,0.0,285543.233539,1050004.65737,1048710.57919,2.0
9,75.0,75.0,1228.67539299,1228.67539299,,1.0,1.0,0.0,255.0,209.0,return,474.751974922,-5.0,return,88.0,15.0,True,88.0,0.0,285543.233539,1324806.30596,1323492.60699,2.0
10,75.0,75.0,1102.80014124,1102.80014124,,1.0,1.0,0.0,343.0,297.0,lctrl,496.725056293,-5.0,lctrl,88.0,15.0,False,88.0,0.0,285543.233539,1574727.78003,1573454.86647,2.0
11,75.314861461,75.314861461,1057.83454481,1057.83454481,,1.0,1.0,0.0,396.0,350.0,lctrl,469.685786193,-5.0,lctrl,88.0,15.0,False,88.0,0.0,285543.233539,1887729.1193,1886484.0657,2.0
12,74.6031746032,74.6031746032,1040.21924871,1040.21924871,,1.0,1.0,0.0,440.0,394.0,return,997.552882678,-5.0,return,88.0,15.0,True,88.0,0.0,285543.233539,2013169.45531,2011893.82855,2.0
13,74.6753246753,74.6753246753,1045.06104414,1045.06104414,,1.0,1.0,0.0,461.0,415.0,return,687.419417762,-10.0,return,88.0,15.0,True,88.0,0.0,285543.233539,2129646.91234,2128279.61739,2.0
14,73.9957716702,73.9957716702,1287.59239364,1287.59239364,,0.0,0.0,0.0,472.0,426.0,lctrl,36961.8142991,0.0,return,88.0,15.0,True,88.0,0.0,285543.233539,2241088.40513,2239825.62259,2.0
15,72.8542914172,72.8542914172,1259.39845511,1259.39845511,,0.0,0.0,0.0,500.0,454.0,lctrl,2060.66275046,-5.0,return,88.0,15.0,True,88.0,0.0,285543.233539,2369756.17251,2368486.69055,2.0
16,72.7272727273,72.7272727273,1490.64299036,1490.64299036,,1.0,1.0,0.0,593.0,547.0,return,410.54649455,-10.0,return,88.0,15.0,True,88.0,0.0,285543.233539,2817290.68702,2815933.5445,2.0
17,72.2222222222,72.2222222222,1482.71551602,1482.71551602,,0.0,0.0,0.0,611.0,565.0,return,495.81736981,0.0,lctrl,88.0,15.0,False,88.0,0.0,285543.233539,2914743.2508,2913549.16426,2.0
18,71.7065868263,71.7065868263,1623.17808937,1623.17808937,,1.0,1.0,0.0,667.0,621.0,return,1465.88478533,-5.0,return,88.0,15.0,True,88.0,0.0,285543.233539,3226765.38462,3225525.24259,2.0
19,72.0351390922,72.0351390922,1630.46501742,1630.46501742,,1.0,1.0,0.0,682.0,636.0,lctrl,604.36185664,0.0,lctrl,88.0,15.0,False,88.0,0.0,285543.233539,3286767.72062,3285549.79294,2.0
20,72.0863309353,72.0863309353,1611.90029742,1611.90029742,,1.0,1.0,0.0,694.0,648.0,lctrl,1001.01201436,0.0,lctrl,88.0,15.0,False,88.0,0.0,285543.233539,3316673.94685,3315477.15865,2.0
21,72.7272727273,72.7272727273,1616.69299779,1616.69299779,,1.0,1.0,0.0,736.0,690.0,lctrl,14185.3885924,0.0,lctrl,88.0,15.0,False,88.0,0.0,285543.233539,3490345.97876,3489153.99814,2.0
22,73.2009925558,73.2009925558,1520.82831188,1520.82831188,,1.0,1.0,0.0,805.0,759.0,lctrl,288.495116299,-5.0,lctrl,88.0,15.0,False,88.0,0.0,285543.233539,3691046.53839,3689805.9403,2.0
23,72.4299065421,72.4299065421,1448.6659099,1448.6659099,,1.0,1.0,0.0,855.0,809.0,return,176.969978719,-10.0,return,88.0,15.0,True,88.0,0.0,285543.233539,3815367.76187,3814010.51944,2.0
24,72.4097788126,72.4097788126,1444.76368242,1444.76368242,,1.0,1.0,0.0,858.0,812.0,return,351.134998909,0.0,return,88.0,15.0,True,88.0,0.0,285543.233539,3822052.45551,3820793.20856,2.0
25,72.3059096176,72.3059096176,1439.02258094,1439.02258094,,0.0,0.0,0.0,862.0,816.0,return,285.642241714,0.0,lctrl,88.0,15.0,False,88.0,0.0,285543.233539,3830865.46224,3829601.1909,2.0
26,71.9605695509,71.9605695509,1389.36307697,1389.36307697,,0.0,0.0,0.0,912.0,866.0,return,163.206515499,-10.0,lctrl,88.0,15.0,False,88.0,0.0,285543.233539,3962081.25748,3960762.4784,2.0
27,71.7549325026,71.7549325026,1331.78781413,1331.78781413,,1.0,1.0,0.0,962.0,916.0,lctrl,413.354511551,-5.0,lctrl,88.0,15.0,False,88.0,0.0,285543.233539,4076030.72371,4074715.94205,2.0
28,71.9351570415,71.9351570415,1306.06140384,1306.06140384,,0.0,0.0,0.0,986.0,940.0,return,416.355552112,-10.0,lctrl,88.0,15.0,False,88.0,0.0,285543.233539,4130077.80413,4128780.85132,2.0
29,71.7564870259,71.7564870259,1293.44930011,1293.44930011,,1.0,1.0,0.0,1001.0,955.0,return,267.150720814,-10.0,return,88.0,15.0,True,88.0,0.0,285543.233539,4167648.03514,4166347.92564,2.0
0,75.2808988764,75.2808988764,1443.07791336,1443.07791336,,1.0,1.0,0.0,88.0,42.0,return,622.216875561,0.0,return,120.0,15.0,True,88.0,0.0,285543.233539,457905.129601,456715.951222,6.0
1,74.0,74.0,1653.59884041,1653.59884041,,0.0,0.0,0.0,149.0,103.0,return,826.178887979,-5.0,lctrl,120.0,15.0,False,88.0,0.0,285543.233539,812243.551892,810968.624496,6.0
