,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
20,65.5612244898,65.5612244898,808.491733416,808.491733416,,0.0,0.0,0.0,783.0,737.0,return,2086.47498561,0.0,lctrl,120.0,30.0,False,88.0,0.0,186266.908307,9016042.10128,9014776.40412,7.0
21,66.2291169451,66.2291169451,797.738488165,797.738488165,,1.0,1.0,0.0,837.0,791.0,return,1178.79127294,-10.0,return,120.0,30.0,True,88.0,0.0,186266.908307,9169059.57693,9167742.07878,7.0
22,66.0138248848,66.0138248848,802.482038992,802.482038992,,1.0,1.0,0.0,867.0,821.0,lctrl,975.084838036,-5.0,lctrl,120.0,30.0,False,88.0,0.0,186266.908307,9257988.41697,9256745.17359,7.0
23,66.4437012263,66.4437012263,801.047968014,801.047968014,,1.0,1.0,0.0,896.0,850.0,lctrl,1062.5375085,0.0,lctrl,120.0,30.0,False,88.0,0.0,186266.908307,9438463.91707,9437198.71232,7.0
24,66.0194174757,66.0194174757,872.860909033,872.860909033,,1.0,1.0,0.0,926.0,880.0,return,1058.85513341,0.0,return,120.0,30.0,True,88.0,0.0,186266.908307,9588403.83686,9587139.04228,7.0
25,66.2046908316,66.2046908316,869.321762946,869.321762946,,1.0,1.0,0.0,937.0,891.0,lctrl,575.878472108,-10.0,lctrl,120.0,30.0,False,88.0,0.0,186266.908307,9616941.07078,9615616.91575,7.0
26,66.0041841004,66.0041841004,865.913692339,865.913692339,,1.0,1.0,0.0,955.0,909.0,lctrl,364.268319951,-10.0,lctrl,120.0,30.0,False,88.0,0.0,186266.908307,9665692.09689,9664327.91251,7.0
27,65.8110882957,65.8110882957,863.426836647,863.426836647,,1.0,1.0,0.0,973.0,927.0,lctrl,599.235523161,-10.0,lctrl,120.0,30.0,False,88.0,0.0,186266.908307,9714183.13597,9712862.86381,7.0
28,65.8461538462,65.8461538462,864.656392258,864.656392258,,1.0,1.0,0.0,974.0,928.0,lctrl,2062.24355737,-10.0,lctrl,120.0,30.0,False,88.0,0.0,186266.908307,9716781.06826,9715486.3277,7.0
29,65.8215010142,65.8215010142,862.457102397,862.457102397,,0.0,0.0,0.0,985.0,939.0,lctrl,1128.94905504,-5.0,return,120.0,30.0,True,88.0,0.0,186266.908307,9746767.10303,9745499.21874,7.0
0,67.2413793103,67.2413793103,998.14662259,998.14662259,,1.0,1.0,0.0,115.0,69.0,lctrl,766.861750533,-10.0,lctrl,152.0,30.0,False,88.0,0.0,186266.908307,387739.06077,386446.181116,11.0
1,70.8609271523,70.8609271523,980.804087538,980.804087538,,1.0,1.0,0.0,150.0,104.0,lctrl,491.824420438,-5.0,lctrl,152.0,30.0,False,88.0,0.0,186266.908307,491356.042446,490081.720114,11.0
2,70.7792207792,70.7792207792,973.641010805,973.641010805,,0.0,0.0,0.0,153.0,107.0,return,1136.33249577,0.0,lctrl,152.0,30.0,False,88.0,0.0,186266.908307,498410.375829,497222.465615,11.0
3,69.9453551913,69.9453551913,934.798688312,934.798688312,,1.0,1.0,0.0,182.0,136.0,return,628.404990577,-5.0,return,152.0,30.0,True,88.0,0.0,186266.908307,577527.099576,576252.596795,11.0
4,66.0944206009,66.0944206009,870.538830152,870.538830152,,1.0,1.0,0.0,232.0,186.0,lctrl,1633.03888379,-5.0,lctrl,152.0,30.0,False,88.0,0.0,186266.908307,710090.898525,708785.116626,11.0
5,66.7785234899,66.7785234899,890.636924695,890.636924695,,1.0,1.0,0.0,297.0,251.0,return,611.349368228,-10.0,return,152.0,30.0,True,88.0,0.0,186266.908307,5541985.77888,5540663.79773,11.0
6,67.0694864048,67.0694864048,887.512088197,887.512088197,,1.0,1.0,0.0,330.0,284.0,lctrl,421.301975829,-5.0,lctrl,152.0,30.0,False,88.0,0.0,186266.908307,5635910.47404,5634641.43195,11.0
7,66.765578635,66.765578635,881.794926626,881.794926626,,0.0,0.0,0.0,336.0,290.0,lctrl,365.038369969,0.0,return,152.0,30.0,True,88.0,0.0,186266.908307,5651128.24833,5649864.96633,11.0
8,66.3978494624,66.3978494624,852.863912213,852.863912213,,0.0,0.0,0.0,371.0,325.0,return,665.957332566,0.0,lctrl,152.0,30.0,False,88.0,0.0,186266.908307,5743444.30153,5742219.38643,11.0
9,66.3157894737,66.3157894737,852.619105475,852.619105475,,1.0,1.0,0.0,379.0,333.0,return,1735.27576694,-10.0,return,152.0,30.0,True,88.0,0.0,186266.908307,5764966.97688,5763606.6278,11.0
10,66.4233576642,66.4233576642,843.963339313,843.963339313,,0.0,0.0,0.0,410.0,364.0,lctrl,632.727601434,-5.0,return,152.0,30.0,True,88.0,0.0,186266.908307,5852676.7156,5851361.62038,11.0
11,66.5048543689,66.5048543689,843.095898727,843.095898727,,1.0,1.0,0.0,411.0,365.0,lctrl,486.57781753,-10.0,lctrl,152.0,30.0,False,88.0,0.0,186266.908307,5855374.57462,5854012.84753,11.0
12,66.8997668998,66.8997668998,839.187786959,839.187786959,,1.0,1.0,0.0,428.0,382.0,lctrl,579.293062819,-5.0,lctrl,152.0,30.0,False,88.0,0.0,186266.908307,5901927.29518,5900686.62702,11.0
13,66.819221968,66.819221968,841.594620029,841.594620029,,1.0,1.0,0.0,436.0,390.0,lctrl,533.427171144,0.0,lctrl,152.0,30.0,False,88.0,0.0,186266.908307,5925588.29952,5924372.02897,11.0
14,66.4543524416,66.4543524416,836.868606963,836.868606963,,1.0,1.0,0.0,470.0,424.0,return,614.65419453,-10.0,return,152.0,30.0,True,88.0,0.0,186266.908307,6120302.32823,6118937.01392,11.0
15,65.9448818898,65.9448818898,828.504907604,828.504907604,,0.0,0.0,0.0,507.0,461.0,lctrl,552.381751786,0.0,return,152.0,30.0,True,88.0,0.0,186266.908307,6366325.2989,6365130.1721,11.0
16,66.3619744059,66.3619744059,811.569131013,811.569131013,,1.0,1.0,0.0,546.0,500.0,lctrl,79.1200904204,-10.0,lctrl,152.0,30.0,False,88.0,0.0,186266.908307,6468413.52026,6467057.59777,11.0
17,66.4233576642,66.4233576642,811.80700627,811.80700627,,1.0,1.0,0.0,547.0,501.0,lctrl,941.924771617,-10.0,lctrl,152.0,30.0,False,88.0,0.0,186266.908307,6470561.80654,6469195.83738,11.0
18,65.8307210031,65.8307210031,826.157858576,826.157858576,,1.0,1.0,0.0,637.0,591.0,return,567.278447502,-10.0,return,152.0,30.0,True,88.0,0.0,186266.908307,7949706.4672,7948346.23467,11.0
19,65.9375,65.9375,825.333540019,825.333540019,,1.0,1.0,0.0,639.0,593.0,return,503.427504176,0.0,return,152.0,30.0,True,88.0,0.0,186266.908307,7954852.3475,7953589.7635,11.0
20,66.0639777469,66.0639777469,815.508131086,815.508131086,,1.0,1.0,0.0,718.0,672.0,return,728.538339045,-5.0,return,152.0,30.0,True,88.0,0.0,186266.908307,8840742.54231,8839505.46851,11.0
21,65.6836461126,65.6836461126,805.886062076,805.886062076,,1.0,1.0,0.0,745.0,699.0,return,828.529979277,-5.0,return,152.0,30.0,True,88.0,0.0,186266.908307,8908458.27661,8907217.51908,11.0
22,65.4855643045,65.4855643045,805.421226018,805.421226018,,1.0,1.0,0.0,761.0,715.0,return,2804.48137845,-10.0,return,152.0,30.0,True,88.0,0.0,186266.908307,8951323.92531,8949998.77798,11.0
23,66.0954712362,66.0954712362,797.891188373,797.891188373,,1.0,1.0,0.0,816.0,770.0,lctrl,975.223487819,0.0,lctrl,152.0,30.0,False,88.0,0.0,186266.908307,9110886.21203,9109629.09858,11.0
24,66.2306777646,66.2306777646,798.808681462,798.808681462,,0.0,0.0,0.0,840.0,794.0,return,2575.48970899,-5.0,lctrl,152.0,30.0,False,88.0,0.0,186266.908307,9176963.28533,9175650.90432,11.0
25,66.515323496,66.515323496,800.892929315,800.892929315,,1.0,1.0,0.0,880.0,834.0,lctrl,1105.41937141,-10.0,lctrl,152.0,30.0,False,88.0,0.0,186266.908307,9292540.7644,9291214.00186,11.0
26,66.4785553047,66.4785553047,800.016017247,800.016017247,,0.0,0.0,0.0,885.0,839.0,return,683.175732484,0.0,lctrl,152.0,30.0,False,88.0,0.0,186266.908307,9306079.94315,9304864.29653,11.0
27,66.3677130045,66.3677130045,801.20779155,801.20779155,,1.0,1.0,0.0,891.0,845.0,return,1026.86407496,-5.0,return,152.0,30.0,True,88.0,0.0,186266.908307,9323486.04565,9322243.92201,11.0
28,66.0998937301,66.0998937301,869.464263226,869.464263226,,0.0,0.0,0.0,940.0,894.0,lctrl,765.943535555,0.0,return,152.0,30.0,True,88.0,0.0,186266.908307,9625374.23921,9624182.79411,11.0
29,65.881147541,65.881147541,864.274185117,864.274185117,,1.0,1.0,0.0,975.0,929.0,return,491.622222843,0.0,return,152.0,30.0,True,88.0,0.0,186266.908307,9720737.95463,9719546.57137,11.0
0,65.306122449,65.306122449,1154.63140969,1154.63140969,,1.0,1.0,0.0,48.0,2.0,return,1384.97437358,-10.0,return,224.0,30.0,True,88.0,0.0,186266.908307,192515.392505,191198.124762,15.0
1,65.4545454545,65.4545454545,1132.08299116,1132.08299116,,1.0,1.0,0.0,54.0,8.0,return,1995.33348331,0.0,return,224.0,30.0,True,88.0,0.0,186266.908307,209311.990216,208114.848236,15.0
2,71.0144927536,71.0144927536,1072.84669013,1072.84669013,,1.0,1.0,0.0,68.0,22.0,lctrl,471.775593967,-5.0,lctrl,224.0,30.0,False,88.0,0.0,186266.908307,250329.093074,249053.224525,15.0
3,68.9655172414,68.9655172414,1043.71085158,1043.71085158,,1.0,1.0,0.0,86.0,40.0,return,413.584144448,0.0,return,224.0,30.0,True,88.0,0.0,186266.908307,302617.173679,301396.439827,15.0
4,67.5213675214,67.5213675214,1006.9091804,1006.9091804,,1.0,1.0,0.0,116.0,70.0,return,2023.36588658,-5.0,return,224.0,30.0,True,88.0,0.0,186266.908307,390476.807765,389209.395154,15.0
5,67.0682730924,67.0682730924,869.95978897,869.95978897,,1.0,1.0,0.0,248.0,202.0,lctrl,890.328362104,-5.0,lctrl,224.0,30.0,False,88.0,0.0,186266.908307,758981.805275,757666.14016,15.0
6,67.1875,67.1875,869.040006738,869.040006738,,1.0,1.0,0.0,255.0,209.0,return,438.798015133,-10.0,return,224.0,30.0,True,88.0,0.0,186266.908307,779115.636977,777792.430402,15.0
7,66.6666666667,66.6666666667,856.095584878,856.095584878,,1.0,1.0,0.0,269.0,223.0,lctrl,304.367875931,-10.0,lctrl,224.0,30.0,False,88.0,0.0,186266.908307,815406.616993,814047.893305,15.0
8,66.2460567823,66.2460567823,891.149811894,891.149811894,,0.0,0.0,0.0,316.0,270.0,return,473.996369281,-10.0,lctrl,224.0,30.0,False,88.0,0.0,186266.908307,5596781.77986,5595422.38059,15.0
9,66.4576802508,66.4576802508,888.606077034,888.606077034,,1.0,1.0,0.0,318.0,272.0,lctrl,500.275940252,-10.0,lctrl,224.0,30.0,False,88.0,0.0,186266.908307,5601767.78846,5600403.88342,15.0
10,66.8693009119,66.8693009119,889.665360975,889.665360975,,0.0,0.0,0.0,328.0,282.0,return,2464.67455022,-5.0,lctrl,224.0,30.0,False,88.0,0.0,186266.908307,5628836.07654,5627521.69257,15.0
11,66.295264624,66.295264624,864.626173874,864.626173874,,1.0,1.0,0.0,358.0,312.0,lctrl,1966.03997871,-10.0,lctrl,224.0,30.0,False,88.0,0.0,186266.908307,5709681.29648,5708387.91049,15.0
12,66.4819944598,66.4819944598,862.279987865,862.279987865,,1.0,1.0,0.0,360.0,314.0,return,420.192097914,-10.0,return,224.0,30.0,True,88.0,0.0,186266.908307,5716086.21638,5714793.87195,15.0
13,66.5760869565,66.5760869565,854.387963271,854.387963271,,1.0,1.0,0.0,367.0,321.0,return,596.046238344,-5.0,return,224.0,30.0,True,88.0,0.0,186266.908307,5732902.72087,5731636.54897,15.0
14,66.576819407,66.576819407,853.367703533,853.367703533,,0.0,0.0,0.0,370.0,324.0,return,519.622342461,0.0,lctrl,224.0,30.0,False,88.0,0.0,186266.908307,5740996.21296,5739803.12818,15.0
15,67.0506912442,67.0506912442,842.123295631,842.123295631,,1.0,1.0,0.0,433.0,387.0,lctrl,1850.31974407,-10.0,lctrl,224.0,30.0,False,88.0,0.0,186266.908307,5916026.01009,5914738.07391,15.0
16,66.5158371041,66.5158371041,840.151806596,840.151806596,,0.0,0.0,0.0,441.0,395.0,lctrl,833.868335722,0.0,return,224.0,30.0,True,88.0,0.0,186266.908307,5938807.7145,5937585.44157,15.0
17,66.4488017429,66.4488017429,842.528068603,842.528068603,,0.0,0.0,0.0,458.0,412.0,lctrl,894.846713829,-5.0,return,224.0,30.0,True,88.0,0.0,186266.908307,6088787.58751,6087545.74899,15.0
18,66.14481409,66.14481409,827.527022127,827.527022127,,1.0,1.0,0.0,510.0,464.0,return,350.63816281,0.0,return,224.0,30.0,True,88.0,0.0,186266.908307,6374478.75736,6373259.18164,15.0
19,66.6666666667,66.6666666667,818.150176778,818.150176778,,0.0,0.0,0.0,530.0,484.0,lctrl,906.798121163,0.0,return,224.0,30.0,True,88.0,0.0,186266.908307,6425198.14447,6423972.4719,15.0
20,66.4310954064,66.4310954064,804.365097269,804.365097269,,1.0,1.0,0.0,565.0,519.0,lctrl,573.496618373,0.0,lctrl,224.0,30.0,False,88.0,0.0,186266.908307,6517134.54568,6515916.79076,15.0
21,66.5492957746,66.5492957746,806.356639131,806.356639131,,1.0,1.0,0.0,567.0,521.0,lctrl,1812.45000282,-5.0,lctrl,224.0,30.0,False,88.0,0.0,186266.908307,6522640.07468,6521333.17882,15.0
22,66.1485319516,66.1485319516,815.009646411,815.009646411,,1.0,1.0,0.0,578.0,532.0,lctrl,1774.49496477,0.0,lctrl,224.0,30.0,False,88.0,0.0,186266.908307,6558311.53349,6557047.86034,15.0
23,66.0458452722,66.0458452722,823.64262168,823.64262168,,1.0,1.0,0.0,697.0,651.0,return,419.411173403,-10.0,return,224.0,30.0,True,88.0,0.0,186266.908307,8787984.81751,8786665.02654,15.0
24,65.8402203857,65.8402203857,811.508209121,811.508209121,,0.0,0.0,0.0,725.0,679.0,return,378.896551628,0.0,lctrl,224.0,30.0,False,88.0,0.0,186266.908307,8857609.01407,8856388.18813,15.0
25,65.6953642384,65.6953642384,801.183579608,801.183579608,,1.0,1.0,0.0,754.0,708.0,return,447.067387192,-10.0,return,224.0,30.0,True,88.0,0.0,186266.908307,8931230.01965,8929868.71157,15.0
26,65.9627329193,65.9627329193,801.630305131,801.630305131,,1.0,1.0,0.0,804.0,758.0,return,819.126941351,-5.0,return,224.0,30.0,True,88.0,0.0,186266.908307,9080630.42221,9079394.06375,15.0
27,66.0465116279,66.0465116279,803.518220837,803.518220837,,0.0,0.0,0.0,859.0,813.0,return,1307.40287889,-5.0,lctrl,224.0,30.0,False,88.0,0.0,186266.908307,9236415.68088,9235103.00999,15.0
28,66.40625,66.40625,800.756127009,800.756127009,,1.0,1.0,0.0,895.0,849.0,lctrl,471.890455799,0.0,lctrl,224.0,30.0,False,88.0,0.0,186266.908307,9334657.1405,9333395.19504,15.0
29,65.8536585366,65.8536585366,862.375671615,862.375671615,,1.0,1.0,0.0,983.0,937.0,return,269.427790988,-5.0,return,224.0,30.0,True,88.0,0.0,186266.908307,9741901.00915,9740656.72115,15.0
0,67.8899082569,67.8899082569,1014.29348249,1014.29348249,,1.0,1.0,0.0,108.0,62.0,return,438.824861536,-10.0,return,88.0,60.0,True,88.0,0.0,186266.908307,368944.046657,367620.239606,4.0
1,69.2307692308,69.2307692308,1006.80066725,1006.80066725,,1.0,1.0,0.0,129.0,83.0,lctrl,1512.88083663,-5.0,lctrl,88.0,60.0,False,88.0,0.0,186266.908307,429885.246916,428609.632558,4.0
2,69.9300699301,69.9300699301,994.231426192,994.231426192,,0.0,0.0,0.0,142.0,96.0,return,749.911135004,0.0,lctrl,88.0,60.0,False,88.0,0.0,186266.908307,467445.217364,466255.511159,4.0
3,70.1388888889,70.1388888889,993.794169131,993.794169131,,1.0,1.0,0.0,143.0,97.0,lctrl,931.26640944,-5.0,lctrl,88.0,60.0,False,88.0,0.0,186266.908307,470173.0108,468898.569528,4.0
4,70.3703703704,70.3703703704,956.783247186,956.783247186,,0.0,0.0,0.0,161.0,115.0,return,687.114677643,0.0,lctrl,88.0,60.0,False,88.0,0.0,186266.908307,519823.277939,518598.837925,4.0
5,69.8412698413,69.8412698413,917.96742627,917.96742627,,1.0,1.0,0.0,188.0,142.0,return,460.549379371,-5.0,return,88.0,60.0,True,88.0,0.0,186266.908307,592065.387645,590756.047068,4.0
6,66.3677130045,66.3677130045,875.848068329,875.848068329,,0.0,0.0,0.0,222.0,176.0,return,1338.29731271,-5.0,lctrl,88.0,60.0,False,88.0,0.0,186266.908307,682932.664122,681626.503653,4.0
7,67.2,67.2,868.791249839,868.791249839,,1.0,1.0,0.0,249.0,203.0,return,577.825006301,0.0,return,88.0,60.0,True,88.0,0.0,186266.908307,761769.62761,760575.421404,4.0
8,67.1698113208,67.1698113208,858.739612439,858.739612439,,1.0,1.0,0.0,264.0,218.0,return,338.364598632,-10.0,return,88.0,60.0,True,88.0,0.0,186266.908307,801957.380484,800632.912808,4.0
9,66.0256410256,66.0256410256,896.936663024,896.936663024,,1.0,1.0,0.0,311.0,265.0,lctrl,492.593111143,-10.0,lctrl,88.0,60.0,False,88.0,0.0,186266.908307,5584191.90149,5582827.18324,4.0
10,66.6666666667,66.6666666667,886.838616982,886.838616982,,1.0,1.0,0.0,323.0,277.0,lctrl,359.273189686,-10.0,lctrl,88.0,60.0,False,88.0,0.0,186266.908307,5615696.62068,5614379.33323,4.0
11,66.9642857143,66.9642857143,883.332892568,883.332892568,,0.0,0.0,0.0,335.0,289.0,lctrl,670.986785452,0.0,return,88.0,60.0,True,88.0,0.0,186266.908307,5648490.33292,5647232.67778,4.0
12,66.6666666667,66.6666666667,870.779497987,870.779497987,,0.0,0.0,0.0,350.0,304.0,lctrl,378.904707501,-5.0,return,88.0,60.0,True,88.0,0.0,186266.908307,5690726.48714,5689414.00451,4.0
13,66.2269129288,66.2269129288,850.290196078,850.290196078,,1.0,1.0,0.0,378.0,332.0,lctrl,913.731629753,-10.0,lctrl,88.0,60.0,False,88.0,0.0,186266.908307,5761989.42354,5760695.33274,4.0
14,65.974025974,65.974025974,850.0065525,850.0065525,,1.0,1.0,0.0,384.0,338.0,return,494.432939383,-10.0,return,88.0,60.0,True,88.0,0.0,186266.908307,5779335.55898,5778018.11113,4.0
15,66.5924276169,66.5924276169,843.456510219,843.456510219,,1.0,1.0,0.0,448.0,402.0,return,3268.71347275,0.0,return,88.0,60.0,True,88.0,0.0,186266.908307,6058691.72037,6057470.71159,4.0
16,66.3113006397,66.3113006397,837.913378193,837.913378193,,1.0,1.0,0.0,468.0,422.0,return,1509.1213206,-10.0,return,88.0,60.0,True,88.0,0.0,186266.908307,6114097.31074,6112773.32358,4.0
17,66.2768031189,66.2768031189,824.862263149,824.862263149,,1.0,1.0,0.0,512.0,466.0,return,160.172442265,-5.0,return,88.0,60.0,True,88.0,0.0,186266.908307,6378915.20784,6377638.57536,4.0
18,66.6023166023,66.6023166023,821.417446985,821.417446985,,1.0,1.0,0.0,517.0,471.0,lctrl,579.305636453,-10.0,lctrl,88.0,60.0,False,88.0,0.0,186266.908307,6390715.74552,6389395.64191,4.0
19,65.6050955414,65.6050955414,829.809475143,829.809475143,,1.0,1.0,0.0,627.0,581.0,lctrl,987.526617019,-10.0,lctrl,88.0,60.0,False,88.0,0.0,186266.908307,7923377.64836,7922089.72204,4.0
20,65.7770800628,65.7770800628,826.564262675,826.564262675,,1.0,1.0,0.0,636.0,590.0,return,864.1215143,-5.0,return,88.0,60.0,True,88.0,0.0,186266.908307,7946778.83117,7945464.93588,4.0
21,65.8244680851,65.8244680851,802.351186255,802.351186255,,1.0,1.0,0.0,751.0,705.0,lctrl,259.188096782,-5.0,lctrl,88.0,60.0,False,88.0,0.0,186266.908307,8923975.84028,8922709.97898,4.0
22,66.2211421628,66.2211421628,798.919197646,798.919197646,,1.0,1.0,0.0,822.0,776.0,return,1184.0018541,0.0,return,88.0,60.0,True,88.0,0.0,186266.908307,9128002.46477,9126779.8707,4.0
23,66.4009111617,66.4009111617,800.628958969,800.628958969,,1.0,1.0,0.0,877.0,831.0,lctrl,472.446414238,0.0,lctrl,88.0,60.0,False,88.0,0.0,186266.908307,9284637.06109,9283375.90335,4.0
24,66.4391353811,66.4391353811,800.561557211,800.561557211,,1.0,1.0,0.0,878.0,832.0,return,741.382814089,-5.0,return,88.0,60.0,True,88.0,0.0,186266.908307,9287085.11364,9285813.44944,4.0
25,66.5163472379,66.5163472379,800.30900409,800.30900409,,1.0,1.0,0.0,886.0,840.0,lctrl,1059.8953466,0.0,lctrl,88.0,60.0,False,88.0,0.0,186266.908307,9308657.83341,9307466.41787,4.0
26,66.2637362637,66.2637362637,801.299828264,801.299828264,,1.0,1.0,0.0,909.0,863.0,lctrl,1064.52380256,-5.0,lctrl,88.0,60.0,False,88.0,0.0,186266.908307,9474874.75269,9473636.39197,4.0
27,66.1555312158,66.1555312158,801.740269309,801.740269309,,1.0,1.0,0.0,912.0,866.0,lctrl,471.826907983,0.0,lctrl,88.0,60.0,False,88.0,0.0,186266.908307,9484187.30804,9482967.32385,4.0
28,65.9772492244,65.9772492244,863.135499263,863.135499263,,1.0,1.0,0.0,966.0,920.0,return,495.956387848,0.0,return,88.0,60.0,True,88.0,0.0,186266.908307,9694049.29645,9692855.85928,4.0
29,65.7657657658,65.7657657658,860.252722,860.252722,,0.0,0.0,0.0,998.0,952.0,lctrl,886.923966227,-10.0,return,88.0,60.0,True,88.0,0.0,186266.908307,9782738.2547,9781450.93395,4.0
0,69.7368421053,69.7368421053,1043.89890074,1043.89890074,,1.0,1.0,0.0,75.0,29.0,lctrl,887.232190129,-5.0,lctrl,120.0,60.0,False,88.0,0.0,186266.908307,268954.16979,267685.957564,8.0
1,68.2242990654,68.2242990654,1022.32236721,1022.32236721,,1.0,1.0,0.0,106.0,60.0,return,547.721351995,-5.0,return,120.0,60.0,True,88.0,0.0,186266.908307,363718.234078,362446.671488,8.0
2,69.8529411765,69.8529411765,1004.83083847,1004.83083847,,1.0,1.0,0.0,135.0,89.0,lctrl,905.66173667,0.0,lctrl,120.0,60.0,False,88.0,0.0,186266.908307,447990.822608,446731.291964,8.0
3,70.4225352113,70.4225352113,995.951991622,995.951991622,,1.0,1.0,0.0,141.0,95.0,return,534.383446848,-5.0,return,120.0,60.0,True,88.0,0.0,186266.908307,465017.133783,463775.112772,8.0
4,70.5128205128,70.5128205128,969.450447925,969.450447925,,0.0,0.0,0.0,155.0,109.0,lctrl,1013.77798228,-10.0,return,120.0,60.0,True,88.0,0.0,186266.908307,503916.010516,502550.997293,8.0
5,68.8235294118,68.8235294118,959.342142765,959.342142765,,0.0,0.0,0.0,169.0,123.0,lctrl,1097.09664638,-5.0,return,120.0,60.0,True,88.0,0.0,186266.908307,543254.494394,542012.067289,8.0
6,68.3908045977,68.3908045977,955.665439232,955.665439232,,0.0,0.0,0.0,173.0,127.0,return,1437.52603931,0.0,lctrl,120.0,60.0,False,88.0,0.0,186266.908307,553925.971551,552731.33988,8.0
7,66.0792951542,66.0792951542,870.76817222,870.76817222,,0.0,0.0,0.0,226.0,180.0,return,1201.02417332,-5.0,lctrl,120.0,60.0,False,88.0,0.0,186266.908307,693354.29641,692081.43058,8.0
8,65.7894736842,65.7894736842,870.177937524,870.177937524,,0.0,0.0,0.0,227.0,181.0,lctrl,736.194661575,-5.0,return,120.0,60.0,True,88.0,0.0,186266.908307,696571.779808,695258.777245,8.0
9,66.7938931298,66.7938931298,862.982653736,862.982653736,,1.0,1.0,0.0,261.0,215.0,lctrl,801.271364129,0.0,lctrl,120.0,60.0,False,88.0,0.0,186266.908307,794033.762241,792771.781779,8.0
10,66.4451827243,66.4451827243,891.958610235,891.958610235,,0.0,0.0,0.0,300.0,254.0,return,1015.13117697,0.0,lctrl,120.0,60.0,False,88.0,0.0,186266.908307,5550439.00973,5549243.62942,8.0
11,66.4556962025,66.4556962025,892.469917725,892.469917725,,1.0,1.0,0.0,315.0,269.0,return,454.532726446,-10.0,return,120.0,60.0,True,88.0,0.0,186266.908307,5594263.85189,5592970.12335,8.0
12,65.9793814433,65.9793814433,847.445471829,847.445471829,,0.0,0.0,0.0,387.0,341.0,lctrl,573.165626,0.0,return,120.0,60.0,True,88.0,0.0,186266.908307,5786749.54786,5785486.83405,8.0
13,66.5853658537,66.5853658537,844.47854843,844.47854843,,1.0,1.0,0.0,409.0,363.0,lctrl,598.194970138,-10.0,lctrl,120.0,60.0,False,88.0,0.0,186266.908307,5850059.91879,5848763.34521,8.0
14,66.1885245902,66.1885245902,838.047398538,838.047398538,,1.0,1.0,0.0,487.0,441.0,lctrl,590.202217991,-10.0,lctrl,120.0,60.0,False,88.0,0.0,186266.908307,6169183.19748,6167825.96632,8.0
15,66.4298401421,66.4298401421,802.226676485,802.226676485,,1.0,1.0,0.0,562.0,516.0,return,197.28640627,-5.0,return,120.0,60.0,True,88.0,0.0,186266.908307,6507991.78806,6506746.68787,8.0
16,66.1458333333,66.1458333333,811.287835659,811.287835659,,1.0,1.0,0.0,575.0,529.0,return,2885.50008734,-10.0,return,120.0,60.0,True,88.0,0.0,186266.908307,6546660.86467,6545297.64812,8.0
17,66.0377358491,66.0377358491,815.460922876,815.460922876,,0.0,0.0,0.0,582.0,536.0,lctrl,1539.39760747,-10.0,return,120.0,60.0,True,88.0,0.0,186266.908307,6570052.12042,6568685.99732,8.0
18,66.1538461538,66.1538461538,823.34784747,823.34784747,,1.0,1.0,0.0,649.0,603.0,lctrl,368.73127973,-5.0,lctrl,120.0,60.0,False,88.0,0.0,186266.908307,7982839.91625,7981570.656,8.0
19,66.0404624277,66.0404624277,812.508630499,812.508630499,,0.0,0.0,0.0,691.0,645.0,lctrl,495.085408944,0.0,return,120.0,60.0,True,88.0,0.0,186266.908307,8092552.07761,8091294.85745,8.0
20,65.9482758621,65.9482758621,812.278552811,812.278552811,,1.0,1.0,0.0,695.0,649.0,return,574.558580552,-10.0,return,120.0,60.0,True,88.0,0.0,186266.908307,8103413.36631,8102093.17265,8.0
21,65.4002713704,65.4002713704,808.139542771,808.139542771,,0.0,0.0,0.0,736.0,690.0,return,470.18825786,0.0,lctrl,120.0,60.0,False,88.0,0.0,186266.908307,8885386.79449,8884191.248,8.0
22,65.6875834446,65.6875834446,804.005799516,804.005799516,,1.0,1.0,0.0,748.0,702.0,return,303.067014739,0.0,return,120.0,60.0,True,88.0,0.0,186266.908307,8916801.59964,8915576.30054,8.0
23,65.7333333333,65.7333333333,803.587035248,803.587035248,,1.0,1.0,0.0,749.0,703.0,lctrl,489.932598535,-10.0,lctrl,120.0,60.0,False,88.0,0.0,186266.908307,8919169.72025,8917808.42032,8.0
24,65.5307994758,65.5307994758,805.553477568,805.553477568,,1.0,1.0,0.0,762.0,716.0,return,906.32915866,0.0,return,120.0,60.0,True,88.0,0.0,186266.908307,8956090.10911,8954832.26197,8.0
25,65.4545454545,65.4545454545,807.808093643,807.808093643,,1.0,1.0,0.0,769.0,723.0,lctrl,596.695649456,-10.0,lctrl,120.0,60.0,False,88.0,0.0,186266.908307,8977752.75855,8976427.66729,8.0
26,66.049382716,66.049382716,798.911734302,798.911734302,,1.0,1.0,0.0,809.0,763.0,lctrl,381.586969096,-5.0,lctrl,120.0,60.0,False,88.0,0.0,186266.908307,9092700.76217,9091429.27502,8.0
